3.094309410343252694e+03
0.000000000000000000e+00
4.127381630093110289e+03
2.551042248277918588e+03
3.179455684607932653e+03
3.606942791595504332e+03
3.154953367265053203e+03
0.000000000000000000e+00
3.664810561889848941e+03
3.088725367551355703e+03
3.121942885675178331e+03
3.166575933441730740e+03
0.000000000000000000e+00
4.248639517368182169e+03
4.248338020669527396e+03
3.193085603086361061e+03
0.000000000000000000e+00
4.193135729691572124e+03
3.704358861635833364e+03
4.055855910520006091e+03
3.118231218699604142e+03
2.053978224882925588e+03
3.705594468417021744e+03
3.174078979010380408e+03
4.133814187288414360e+03
4.253288357941306458e+03
3.111409565120443858e+03
3.109868502807956247e+03
0.000000000000000000e+00
2.674405876602134413e+03
4.251358532057456614e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.631326194926128665e+03
3.739669481411734068e+03
2.623605855105548471e+03
3.711074445572712648e+03
3.680302274294631843e+03
3.119827951294912964e+03
0.000000000000000000e+00
2.650680905671401433e+03
0.000000000000000000e+00
3.205984407353593724e+03
3.747801729872140641e+03
3.138477358960545644e+03
2.645970655768320285e+03
3.738908330391631353e+03
3.654936175574130630e+03
3.740767171006853005e+03
4.273129322438485360e+03
0.000000000000000000e+00
3.755809438552433676e+03
3.621800688959832769e+03
3.736415450964361298e+03
2.148683118687204569e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.214713502333238466e+03
3.650419329956111142e+03
3.684799898794524324e+03
3.737655722162385700e+03
3.644944068498075922e+03
4.132339010979896557e+03
3.644522659140104679e+03
3.751309285203570653e+03
3.729432772875561113e+03
3.167289863988869001e+03
2.660327425249909084e+03
2.704902887867845493e+03
0.000000000000000000e+00
0.000000000000000000e+00
3.739571596442555347e+03
4.291916982069627920e+03
3.771105684310618471e+03
0.000000000000000000e+00
3.153881983976686570e+03
3.216866678506535209e+03
4.294513924192915511e+03
0.000000000000000000e+00
4.214059219891322755e+03
4.234164111148589654e+03
3.132440758396086949e+03
0.000000000000000000e+00
3.213728844114886670e+03
3.737559579162432783e+03
3.738088768184663422e+03
3.199761527044846844e+03
2.579789436200698674e+03
0.000000000000000000e+00
3.732219771777294227e+03
0.000000000000000000e+00
3.760890808666051271e+03
0.000000000000000000e+00
4.277529830519322786e+03
3.724470228564308854e+03
3.726456714877700506e+03
0.000000000000000000e+00
2.653168343885513877e+03
0.000000000000000000e+00
3.712271515217575143e+03
4.137367600620932535e+03
3.140215893191178111e+03
3.619935403488494558e+03
2.576111362376522266e+03
3.638592441557688744e+03
0.000000000000000000e+00
4.055694190371676996e+03
3.096782875797980978e+03
4.095402633296216209e+03
0.000000000000000000e+00
4.098571522241029015e+03
0.000000000000000000e+00
3.006185939864261854e+03
2.504874185781263805e+03
0.000000000000000000e+00
2.029637786586672519e+03
0.000000000000000000e+00
3.566400144876879040e+03
2.038943054265605042e+03
4.161986193618700781e+03
3.662956632943838031e+03
4.102933395912783453e+03
4.000228181819145902e+03
3.993117443702576566e+03
4.124897967274476287e+03
0.000000000000000000e+00
2.947665204028805420e+03
4.053553708074239239e+03
3.839730899872582995e+03
2.876351176773519001e+03
2.449372336714649919e+03
2.882601688164281313e+03
0.000000000000000000e+00
4.073290998408088399e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.759477439865074302e+03
3.463064243724817061e+03
0.000000000000000000e+00
3.363866667644487279e+03
3.043836697017383813e+03
2.536910943861037140e+03
3.018742221554601201e+03
3.459744322973333510e+03
3.429933728065262130e+03
3.990101019369787537e+03
3.732674722686415407e+03
3.205154425687329422e+03
3.353063475411078798e+03
3.407447492963773584e+03
3.826110730117513413e+03
3.255612425196564345e+03
3.250768029916241176e+03
3.586184715142256209e+03
2.222512530594715827e+03
3.078188074100619360e+03
2.172474188811491331e+03
2.874897375689847195e+03
2.987434100343080445e+03
0.000000000000000000e+00
2.918865237052930297e+03
1.882149748505707066e+03
2.397533747058789231e+03
3.491081707437119348e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.552172586902298463e+03
3.373530278899267614e+03
2.803570602127706934e+03
2.032647977347486631e+03
3.164070258093347547e+03
2.645771984633769534e+03
2.668267127417071606e+03
2.483689603373553837e+03
2.101957590089120458e+03
2.058566643574122736e+03
3.174133985937673970e+03
3.277834057388540714e+03
0.000000000000000000e+00
0.000000000000000000e+00
3.348404065121711028e+03
3.377299718204954843e+03
2.432904413429986107e+03
2.910477715219747097e+03
3.447255262933851554e+03
0.000000000000000000e+00
3.531904701490977459e+03
2.999266100031513815e+03
0.000000000000000000e+00
4.022174591834393595e+03
0.000000000000000000e+00
