3.184383951602745128e+03
2.911663466563325983e+03
3.093841498473536376e+03
3.089461120988639323e+03
3.106722088062542298e+03
3.117965116647833838e+03
3.274811960489288140e+03
3.245050033675265695e+03
3.029759199289220760e+03
3.142286918058138781e+03
3.188818370719440736e+03
3.148016962090601737e+03
3.140545712866633494e+03
3.181776455814919245e+03
3.189084625398253138e+03
3.036146559357306614e+03
3.144706254364824872e+03
3.124475934546907411e+03
3.083602065053732076e+03
3.127278718902564833e+03
3.114412908165893441e+03
3.216755820560355914e+03
2.960613773963159929e+03
3.104898671758000091e+03
3.057855446214578478e+03
3.014958379984439034e+03
3.107435515449953073e+03
3.067078320961367808e+03
3.024434020985122515e+03
2.762946027376134680e+03
3.053937332945250546e+03
3.109536584202112408e+03
2.929569808945213026e+03
2.863553364335834431e+03
3.013481271708935310e+03
3.026262091979654542e+03
2.916263551380885019e+03
2.711303719815354725e+03
3.016883071567664047e+03
2.851575323052289605e+03
2.919638713398019263e+03
2.911717982522668990e+03
2.996748867161797989e+03
3.205259024981322455e+03
2.993517736328617957e+03
3.131674930200717881e+03
3.031846848721613696e+03
3.109872150141463408e+03
3.072557505233209213e+03
2.761541871138245824e+03
2.662341067839372499e+03
2.853540805926645135e+03
3.190797818635167914e+03
3.123078943486571006e+03
3.101639010103330293e+03
3.391441872658324883e+03
2.829257036626788704e+03
2.751295472449010504e+03
3.140355571893799606e+03
3.102975244607923742e+03
3.071997993593413412e+03
3.162827643955225994e+03
3.139725286563927966e+03
3.109447637494244645e+03
2.882217066345779585e+03
3.158610065461723934e+03
3.121645372286823203e+03
3.056653086868103401e+03
3.240426294671425694e+03
3.183953726152044055e+03
2.887890304836702398e+03
2.939940120146276058e+03
3.115214732810945407e+03
3.126095742783220430e+03
3.068263618812361528e+03
3.176988120906341464e+03
3.338891917468936299e+03
3.227346803588229250e+03
2.986665229303931483e+03
3.152261460544594684e+03
3.114950051638459627e+03
3.157760211121047178e+03
3.317778264922846120e+03
3.183553329378787112e+03
2.937496433220543167e+03
2.991060616552517331e+03
3.252934753296001418e+03
3.284096526091725082e+03
3.281927746593237316e+03
3.412626265043146759e+03
3.299584448037949642e+03
2.970099708329087207e+03
2.812190513784212726e+03
3.121350230149747858e+03
3.092571284126724095e+03
3.211123897377234698e+03
3.239518496097619845e+03
3.337950973875811087e+03
2.822822273017165116e+03
2.946014847055550945e+03
3.222119554814748426e+03
3.286187909246619711e+03
3.371818513003568114e+03
3.198598047493511785e+03
3.470528300541469889e+03
3.041114628304271719e+03
2.848956872036498680e+03
3.201966820521903173e+03
3.310850111033132180e+03
3.264881409742823053e+03
3.410879052870890973e+03
3.072311814494337796e+03
2.866316808087861318e+03
2.967529310055352198e+03
3.249312968063274639e+03
3.341625477706539186e+03
3.641267029789570643e+03
3.510909878442011177e+03
3.517609002934744240e+03
3.255119113817532252e+03
2.971359798157544446e+03
3.335941308283729541e+03
3.565515804824264251e+03
3.643986671983422184e+03
3.710335585007042482e+03
3.380113586565112655e+03
3.515461495221748464e+03
3.133841305104652292e+03
1.094324554546289164e+03
2.956233526842024276e+03
2.826031620353441213e+03
2.585972718833475483e+03
2.830862792330341563e+03
4.685019377110819732e+03
3.452971129356284564e+03
2.233177262499320932e+03
2.731074914957899182e+03
2.525411805555653700e+03
2.578150048528555544e+03
2.564366585846904854e+03
4.956417870957327978e+03
3.487113367246390681e+03
4.091310370336452252e+03
3.553371940297343372e+03
3.970588170772871763e+03
3.908841268654101441e+03
3.804648547517229872e+03
4.046973981955519321e+03
4.079870672192158963e+03
4.108417499858442170e+03
3.715180862580002668e+03
3.932218488430414709e+03
3.865995615986892062e+03
2.988303167644830410e+03
2.945087912498224341e+03
2.737284573243519390e+03
3.384310660736169211e+03
3.636491636961244240e+03
3.654660050295904057e+03
3.867000033010305287e+03
3.997711181916276473e+03
4.846159615712709638e+03
4.156100438217019473e+03
4.015943604407746989e+03
3.415482417735321633e+03
4.015592561985613884e+03
4.851483264084628900e+03
5.608904501552291549e+03
4.230319247762667146e+03
4.533443723413116459e+03
4.624092068609790658e+03
5.312150086976487728e+03
5.685054838855552589e+03
5.299162246111824061e+03
4.650476725536898812e+03
4.304646927007212980e+03
4.515854708773555103e+03
2.145770934860648595e+03
4.009022257878355504e+03
3.840190676297074333e+03
3.840793438176532618e+03
4.457453738959018665e+03
4.074101011583204581e+03
3.471829203528540802e+03
3.863318249308565555e+03
3.099014916713275852e+03
4.134984386279417777e+03
4.288969335705501180e+03
4.461414295912993111e+03
4.237429974399685307e+03
4.610288702930751242e+03
3.389024860914523288e+03
4.513866907016696132e+03
4.465310070052709307e+03
4.149566422764726667e+03
4.460547400350649696e+03
4.319574168802076201e+03
3.669219026696594938e+03
4.490279019874111327e+03
4.180981375693603695e+03
3.763289609803659459e+03
4.014271714761213389e+03
3.906378664197213766e+03
5.235096738028827531e+03
5.538126596734693521e+03
4.716683596641815711e+03
4.512526125956844226e+03
4.822958101810027074e+03
4.379091303680192141e+03
4.874502838070713551e+03
4.925075590742262648e+03
3.818556754799982173e+03
4.194992267896721387e+03
3.935776336946248648e+03
5.131041602595869335e+03
4.522593885702456646e+03
3.990512032261886816e+03
3.826887839195127071e+03
3.821076467169099487e+03
4.241586479740633877e+03
3.200176437572850318e+03
3.877887960212344751e+03
3.683512351394116649e+03
3.714987875215233998e+03
3.859321752572147034e+03
3.958126212473379837e+03
4.425768368719693171e+03
4.833706967718585474e+03
4.546512805008424039e+03
3.118760778548867620e+03
5.166068741434983167e+03
3.777887422189392510e+03
3.700783625291397129e+03
2.852508547831073429e+03
4.314523669045327551e+03
5.305334404091125180e+03
3.265591069254086960e+03
4.655216787217011188e+03
5.182712532904277396e+03
4.789098418817875427e+03
4.012958757566454096e+03
3.125189840130687116e+03
5.143154072480294417e+03
3.281796612429996912e+03
3.863710887337955228e+03
2.865715049439199902e+03
2.648505010581730403e+03
3.458940493407252234e+03
3.089122638353903312e+03
5.040758519595118742e+03
3.185522896482435044e+03
2.542958711477326233e+03
2.893719634170784047e+03
2.842389669502624201e+03
2.737227318857025693e+03
2.582889219715750642e+03
5.403793632597338728e+03
6.274491071148127958e+03
5.935839314574881428e+03
5.489166747152912649e+03
5.149213938104647241e+03
5.546317944549989988e+03
2.897971129076063789e+03
4.631499161773015658e+03
5.100994637565639096e+03
4.041514689546961108e+03
3.623007977712853972e+03
4.076336548686927017e+03
6.266068638965526588e+03
5.430769527480397301e+03
3.750952541953746731e+03
4.513443241901862166e+03
3.180594026615875009e+03
3.852474624226014839e+03
4.191706039477449849e+03
3.752251018864311845e+03
3.577551351022926610e+03
4.547482854163949014e+03
2.705837170155805779e+03
4.851962260759062701e+03
3.859135442115036767e+03
3.675456600398304545e+03
4.020549776924176058e+03
4.508357783182654202e+03
4.604097309113843949e+03
4.832972583515980659e+03
3.592289650307831835e+03
3.866526481521613732e+03
3.999300805944706553e+03
3.678409196426305698e+03
5.780782478393910424e+03
4.038567764011239433e+03
4.141048403946111648e+03
5.951793568936504016e+03
3.985807938300191381e+03
3.971196876997767504e+03
3.851010354211190133e+03
3.940508923112311550e+03
3.611313851902057650e+03
3.536266983166347472e+03
2.655739918268039673e+03
3.980303124913167721e+03
4.074631123877507889e+03
3.936637246827266608e+03
4.975204163153616719e+03
4.357900067241015677e+03
3.589053472423663607e+03
3.745870233906841349e+03
2.873278962088261324e+03
4.337567014091384408e+03
3.305362859516950721e+03
3.544570408713061170e+03
3.388326162630229646e+03
3.138695992981377003e+03
3.179093852715704543e+03
3.152274411094222160e+03
2.827766406852926593e+03
3.287943400841350012e+03
3.699674565095232538e+03
3.523106400410593778e+03
3.360765358372755600e+03
3.141636272418983481e+03
3.196130364188454223e+03
2.986624344957078847e+03
3.035431090845031122e+03
3.112999045771847250e+03
3.044873150984195945e+03
3.068137468149869164e+03
3.207017846138776349e+03
3.070241542689257585e+03
2.979652007816991045e+03
3.429340089176369929e+03
3.639216962629434875e+03
3.365148714074001418e+03
3.030520713868823350e+03
3.090493948258003002e+03
3.161882063782329169e+03
3.040242542259289166e+03
3.206443935359266561e+03
2.962016216835099385e+03
3.077791044539951599e+03
2.913018828619104170e+03
3.131325183330136952e+03
