1.550167995934741896e+02
1.566559072308322698e+02
1.570715135402151361e+02
1.547738797707294793e+02
1.542856987752834357e+02
1.554708264010425012e+02
1.561579142463572509e+02
1.573645291121762284e+02
1.570959145072164347e+02
1.552681559136074156e+02
1.542010093029341817e+02
1.542889206012094689e+02
1.547154304502409445e+02
1.543132363344643352e+02
1.537245651574006047e+02
1.524783680875478922e+02
1.531977555336417254e+02
1.536617443250071915e+02
1.539262519639177640e+02
