1.547949704888111171e+02
1.564465200796061310e+02
1.555201801833555919e+02
1.536789649810153264e+02
1.537773088085025393e+02
1.551195643985537345e+02
1.556660549631627077e+02
1.564297405170462412e+02
1.540949683064650912e+02
1.542725228279407759e+02
1.528737315850893879e+02
1.536880031582747677e+02
1.537350457269797346e+02
1.534161665001932136e+02
1.518631270113697838e+02
1.525465354712920316e+02
1.528584635058579124e+02
1.536848301181970839e+02
1.542490449889339175e+02
